timestamp,price,date,created_at,average_sentiment,price_lag_1,price_lag_7,price_roll_mean_7,price_roll_mean_30,price_roll_std_7,price_roll_std_30,price_ma_7,price_ma_30,predicted_price
2024-12-02 01:06:12,97557.01333182376,2024-12-02,2024-12-02,0.2202,97236.36305090637,97365.59444539624,97400.11980655692,96924.76844666542,318.6850535919099,472.35557821052515,97400.11980655692,96924.76844666542,97632.66518801142
2024-12-02 02:09:49,97921.26065528078,2024-12-02,2024-12-02,0.2202,97557.01333182376,97263.83812097862,97494.03731145723,96953.39913348352,365.29270970794806,505.82650918674443,97494.03731145723,96953.39913348352,97744.9879570977
2024-12-02 03:18:08,97598.79449106254,2024-12-02,2024-12-02,0.2202,97921.26065528078,97000.42842281252,97579.51817835007,96972.72281888206,293.4870991176334,519.3155905537175,97579.51817835007,96972.72281888206,97675.15716658122
2024-12-02 04:02:58,96464.44252221848,2024-12-02,2024-12-02,0.2202,97598.79449106254,97150.57786301634,97481.49884395038,96960.08219372606,501.49068775947177,527.1219910955539,97481.49884395038,96960.08219372606,96756.51391619883
2024-12-02 05:02:55,96756.32858096623,2024-12-02,2024-12-02,0.2202,96464.44252221848,97837.5424412206,97327.03972105692,96972.51286933654,538.6803291534959,517.3605869222541,97327.03972105692,96972.51286933654,96557.9620372009
2024-12-02 06:13:14,96216.55939670412,2024-12-02,2024-12-02,0.2202,96756.32858096623,97755.0754151402,97107.25171842318,96964.73976538097,639.3829857442541,527.1449437812253,97107.25171842318,96964.73976538097,96518.31851045396
2024-12-02 07:04:10,96353.93251880012,2024-12-02,2024-12-02,0.2202,96216.55939670412,97236.36305090637,96981.19021383658,96964.25696279791,694.3153911744614,527.7162618759913,96981.19021383658,96964.25696279791,96253.8251073346
2024-12-02 08:05:30,96003.50480472745,2024-12-02,2024-12-02,0.2202,96353.93251880012,97557.01333182376,96759.26042425139,96958.25583441489,727.0912196290833,537.827442111399,96759.26042425139,96958.25583441489,96430.15438823562
2024-12-02 09:09:46,95033.54125142764,2024-12-02,2024-12-02,0.2202,96003.50480472745,97921.26065528078,96346.72908084381,96925.87788769839,775.5167321916011,620.1402095820903,96346.72908084381,96925.87788769839,95355.47278089575
2024-12-02 10:08:26,95258.52690171728,2024-12-02,2024-12-02,0.2202,95033.54125142764,97598.79449106254,96012.40513950876,96889.84841474309,638.0524950185968,683.5458974858585,96012.40513950876,96889.84841474309,95195.96230339847
2024-12-02 11:08:56,95015.53517311942,2024-12-02,2024-12-02,0.2202,95258.52690171728,96464.44252221848,95805.41837535177,96842.15199079776,699.0676182323226,761.0789692744017,95805.41837535177,96842.15199079776,95252.98683139517
2024-12-02 12:09:18,95105.9103913035,2024-12-02,2024-12-02,0.2202,95015.53517311942,96756.32858096623,95569.64434825708,96800.89829414588,595.5569755566606,820.2783593758955,95569.64434825708,96800.89829414588,95149.09797429328
2024-12-02 13:05:38,94983.1184922097,2024-12-02,2024-12-02,0.2202,95105.9103913035,96216.55939670412,95393.43850475787,96753.97752986134,553.2182618894243,882.4513080803746,95393.43850475787,96753.97752986134,95176.13218680695
2024-12-02 14:14:13,95752.15673527644,2024-12-02,2024-12-02,0.2202,94983.1184922097,96353.93251880012,95307.47053568307,96726.67247958262,406.34534730847,900.7812487724559,95307.47053568307,96726.67247958262,95416.3301918968
2024-12-02 15:16:27,96640.36378149672,2024-12-02,2024-12-02,0.2202,95752.15673527644,96003.50480472745,95398.45038950726,96711.28385146991,608.9469889508133,898.0871636063047,95398.45038950726,96711.28385146991,96269.6988694278
2024-12-02 16:14:09,97338.64014986508,2024-12-02,2024-12-02,0.2202,96640.36378149672,95033.54125142764,95727.75023214116,96724.85025187295,921.6839240166852,904.581254608034,95727.75023214116,96724.85025187295,96552.49917758735
2024-12-02 17:07:58,96506.95476231269,2024-12-02,2024-12-02,0.2202,97338.64014986508,95258.52690171728,95906.09706936906,96708.32023513758,936.4243642997815,903.856575311023,95906.09706936906,96708.32023513758,96824.98751542684
2024-12-02 18:21:32,95577.8384402248,2024-12-02,2024-12-02,0.2202,96506.95476231269,95015.53517311942,95986.42610752699,96656.43335170842,868.9867179922348,923.0269528509443,95986.42610752699,96656.43335170842,95872.34297704657
2024-12-02 19:13:23,95443.08501561116,2024-12-02,2024-12-02,0.2202,95577.8384402248,95105.9103913035,96034.59391099951,96603.23805284967,820.0099746232258,945.9239512202626,96034.59391099951,96603.23805284967,95561.88834554846
2024-12-02 20:14:16,96092.96869834872,2024-12-02,2024-12-02,0.2202,95443.08501561116,94983.1184922097,96193.14394044795,96567.19859316811,677.7829578241465,944.0166890075685,96193.14394044795,96567.19859316811,95853.48763637373
2024-12-02 21:18:49,95423.75070304835,2024-12-02,2024-12-02,0.2202,96092.96869834872,95752.15673527644,96146.22879298679,96503.78760616196,723.2366427736957,955.1096845984281,96146.22879298679,96503.78760616196,95677.49831184208
2024-12-02 22:09:29,95472.40097562649,2024-12-02,2024-12-02,0.2202,95423.75070304835,96640.36378149672,95979.37696357675,96443.85372452831,724.9626724230388,961.7347074309312,95979.37696357675,96443.85372452831,95482.58930625042
2024-12-02 23:07:52,95609.08860975847,2024-12-02,2024-12-02,0.2202,95472.40097562649,97338.64014986508,95732.29817213294,96391.1712047467,411.42168342364744,962.7647153926985,95732.29817213294,96391.1712047467,95553.61288591377
2024-12-03 00:08:19,95771.7775765992,2024-12-03,2024-12-03,-0.0388749999999999,95609.08860975847,96506.95476231269,95627.27285988818,96338.0439757868,237.99873484628594,951.0435966640164,95627.27285988818,96338.0439757868,95663.45637346905
2024-12-03 01:03:16,95822.44378656257,2024-12-03,2024-12-03,-0.0388749999999999,95771.7775765992,95577.8384402248,95662.21648079356,96289.99749797293,247.30578878791994,938.9930151930762,95662.21648079356,96289.99749797293,95745.16446065016
2024-12-03 02:08:26,95437.47317669269,2024-12-03,2024-12-03,-0.0388749999999999,95822.44378656257,95443.08501561116,95661.4147895195,96237.89898976893,248.14222190476175,941.5721734666292,95661.4147895195,96237.89898976893,95646.9938100501
2024-12-03 03:14:48,96021.76284501492,2024-12-03,2024-12-03,-0.0388749999999999,95437.47317669269,96092.96869834872,95651.24252475752,96200.27182250221,228.15747260458477,926.2725556554684,95651.24252475752,96200.27182250221,95727.15051897606
2024-12-03 04:10:10,96038.90237882962,2024-12-03,2024-12-03,-0.0388749999999999,96021.76284501492,95423.75070304835,95739.12133558342,96140.31715375585,243.85919079152006,873.3406477380275,95739.12133558342,96140.31715375585,95811.85663469741
2024-12-03 05:09:35,95975.76179116774,2024-12-03,2024-12-03,-0.0388749999999999,96038.90237882962,95472.40097562649,95811.03002351789,96081.00669962345,225.63494432420035,818.6004677521761,95811.03002351789,96081.00669962345,95737.73026417005
2024-12-03 06:11:58,96182.976592914,2024-12-03,2024-12-03,-0.0388749999999999,95975.76179116774,95609.08860975847,95893.01402111154,96045.89381769036,243.5778634800882,789.4052142152548,95893.01402111154,96045.89381769036,95864.146410368
2024-12-03 07:10:43,95506.0814735822,2024-12-03,2024-12-03,-0.0388749999999999,96182.976592914,95771.7775765992,95855.05743496623,95977.52942241564,283.11206771118003,741.3724839617983,95855.05743496623,95977.52942241564,95803.45287968742
2024-12-03 08:46:59,95384.53241205156,2024-12-03,2024-12-03,-0.0388749999999999,95506.0814735822,95822.44378656257,95792.49866717895,95892.971814308,335.12425766165677,651.2168004725473,95792.49866717895,95892.971814308,95458.8115188319
2024-12-03 09:23:52,95296.73817137364,2024-12-03,2024-12-03,-0.0388749999999999,95384.53241205156,95437.47317669269,95772.39366641908,95816.2366036517,363.03248278837964,574.3791578174022,95772.39366641908,95816.2366036517,95360.4861872357
2024-12-03 10:04:30,95253.15901691148,2024-12-03,2024-12-03,-0.0388749999999999,95296.73817137364,96021.76284501492,95662.5931195472,95775.86048680815,390.2524855183526,569.7975933004593,95662.5931195472,95775.86048680815,95369.51387404058
2024-12-03 11:02:17,94725.2456544063,2024-12-03,2024-12-03,-0.0388749999999999,95253.15901691148,96038.90237882962,95474.92787320098,95708.15772258947,483.78127180598705,569.9477754815255,95474.92787320098,95708.15772258947,95281.74287331205
2024-12-03 12:04:52,95014.0015729948,2024-12-03,2024-12-03,-0.0388749999999999,94725.2456544063,95975.76179116774,95337.53355631915,95668.07246179917,453.4578198608362,575.2225713256528,95337.53355631915,95668.07246179917,95088.42598166355
2024-12-03 13:04:36,94885.53497008028,2024-12-03,2024-12-03,-0.0388749999999999,95014.0015729948,96182.976592914,95152.18475305718,95619.12587684183,283.66456367191194,577.3195210775448,95152.18475305718,95619.12587684183,95073.6971327988
2024-12-03 14:04:50,93696.5978439618,2024-12-03,2024-12-03,-0.0388749999999999,94885.53497008028,95506.0814735822,94893.68709168283,95542.22897814965,578.5811067717628,670.4761545105767,94893.68709168283,95542.22897814965,94196.96273135314
2024-12-03 15:04:59,95274.85800912892,2024-12-03,2024-12-03,-0.0388749999999999,93696.5978439618,95384.53241205156,94878.01931983675,95550.27287007302,564.3846751014107,665.5926279507893,94878.01931983675,95550.27287007302,94900.49477548368
2024-12-03 16:07:47,95795.02218556104,2024-12-03,2024-12-03,-0.0388749999999999,95274.85800912892,95296.73817137364,94949.20275043495,95568.15604620114,650.8045767237884,664.690364077267,94949.20275043495,95568.15604620114,95351.68926553389
2024-12-03 17:07:22,95194.30198444356,2024-12-03,2024-12-03,-0.0388749999999999,95795.02218556104,95253.15901691148,94940.79460293952,95574.11493991195,646.589633703755,660.3524894801753,94940.79460293952,95574.11493991195,96223.98196429115
2024-12-03 18:14:42,95727.8103230064,2024-12-03,2024-12-03,-0.0388749999999999,95194.30198444356,94725.2456544063,95084.01812702527,95594.84493763538,699.7392938250017,654.8864520635699,95084.01812702527,95594.84493763538,95452.77015651614
2024-12-03 19:09:47,95357.57748495684,2024-12-03,2024-12-03,-0.0388749999999999,95727.8103230064,95014.0015729948,95133.1004001627,95607.32690406029,706.0310892181463,646.3378081022023,95133.1004001627,95607.32690406029,96186.05945115202
2024-12-03 20:09:05,95358.3280631854,2024-12-03,2024-12-03,-0.0388749999999999,95357.57748495684,94885.53497008028,95200.64227060627,95594.19928165726,700.9974942695086,647.2935434917371,95200.64227060627,95594.19928165726,95436.65022303624
2024-12-03 21:02:22,95674.96445986646,2024-12-03,2024-12-03,-0.0388749999999999,95358.3280631854,93696.5978439618,95483.26607287838,95562.01930426956,242.24069588630454,616.767863805788,95483.26607287838,95562.01930426956,95525.06494778728
2024-12-03 22:06:02,95831.265023953,2024-12-03,2024-12-03,-0.0388749999999999,95674.96445986646,95274.85800912892,95562.7527892818,95511.77346673916,253.48428971096752,521.008559059098,95562.7527892818,95511.77346673916,95818.16956832963
2024-12-03 23:00:25,95986.56802975493,2024-12-03,2024-12-03,-0.0388749999999999,95831.265023953,95795.02218556104,95590.11648130952,95494.42724232057,290.38899052282693,494.7331206974037,95590.11648130952,95494.42724232057,95985.17973123559
